-325,-244,271,-155,-3,156,21,639,298,-257,654,333,-209,-691
-325,-250,281,-167,-7,152,30,638,296,-258,658,331,-201,-690
-325,-247,275,-157,-4,153,28,643,302,-255,652,333,-195,-688
-325,-250,276,-142,-6,157,30,642,296,-259,655,326,-207,-692
-325,-245,276,-139,-7,158,29,642,298,-258,653,334,-191,-685
-325,-246,283,-152,0,157,27,641,297,-262,655,326,-210,-691
-325,-244,275,-160,-4,159,25,640,298,-256,658,325,-193,-686
-325,-245,285,-146,-6,158,30,637,301,-263,656,325,-208,-691
-325,-249,272,-130,-9,159,29,640,298,-264,656,330,-198,-693
-325,-245,279,-148,-4,152,27,639,296,-260,655,327,-205,-689
-325,-242,278,-164,-4,161,23,641,300,-259,655,332,-205,-687
-325,-243,285,-153,-6,162,29,640,297,-260,656,334,-197,-689
-325,-248,275,-133,-6,154,29,642,298,-257,655,320,-197,-690
-325,-254,280,-143,-4,160,31,635,301,-259,653,332,-201,-690
-325,-247,279,-153,-6,158,28,637,297,-262,657,329,-196,-687
-325,-242,278,-163,-5,158,38,641,298,-259,652,332,-201,-693
-325,-241,280,-146,-10,159,30,642,293,-255,656,328,-211,-689
-325,-245,272,-134,-8,154,33,642,294,-263,654,324,-196,-692
-324,-245,276,-141,-6,161,29,635,298,-257,656,327,-207,-686
-326,-246,285,-162,-3,159,29,643,299,-255,655,326,-195,-687
-327,-245,283,-153,-3,159,27,644,297,-265,653,322,-200,-689
-329,-241,273,-142,-2,160,32,640,297,-256,658,327,-205,-688
-322,-252,275,-134,-2,155,25,645,297,-261,654,320,-195,-689
-325,-240,279,-156,-1,158,30,646,298,-258,657,334,-200,-687
-329,-244,287,-166,-2,157,24,637,297,-259,659,327,-206,-688
-324,-243,275,-152,1,159,32,642,300,-255,655,331,-194,-690
-326,-248,269,-133,-7,155,26,639,292,-262,657,334,-209,-687
-337,-244,277,-145,-1,154,29,637,299,-259,656,328,-197,-689
-337,-254,281,-156,-5,156,21,644,296,-259,659,325,-210,-688
-323,-237,283,-168,-3,157,33,643,300,-259,656,326,-194,-689
-327,-249,276,-142,-9,156,25,641,295,-260,655,327,-205,-690
-332,-248,271,-133,-10,153,26,643,299,-261,657,334,-205,-691
-320,-245,279,-151,0,158,29,635,299,-262,657,324,-206,-690
-320,-243,284,-165,-9,158,25,644,300,-255,658,321,-197,-693
-324,-248,282,-154,-2,155,29,645,298,-259,658,326,-201,-686
-327,-243,281,-162,3,155,28,639,293,-261,653,330,-195,-689
-327,-248,274,-148,-6,157,29,638,294,-258,657,324,-195,-693
-325,-242,275,-147,-3,157,28,639,297,-260,658,333,-204,-688
-326,-241,286,-157,-7,153,26,645,294,-261,649,322,-203,-688
-331,-242,286,-172,-2,154,21,638,298,-257,657,324,-189,-690
-324,-241,283,-172,-2,159,20,643,287,-261,655,327,-214,-683
-324,-243,280,-160,0,151,27,641,300,-260,651,330,-211,-687
-327,-250,277,-146,-11,152,27,644,293,-257,658,320,-198,-687
-333,-252,273,-141,-9,157,25,637,297,-264,657,325,-206,-689
-326,-246,281,-167,-4,157,21,638,294,-254,653,324,-208,-691
-325,-245,286,-165,-1,160,26,643,299,-260,656,323,-204,-690
-324,-240,280,-165,-7,153,20,639,294,-257,653,330,-207,-691
-334,-237,286,-172,-4,155,20,640,299,-258,659,324,-208,-687
-325,-241,274,-149,-6,156,22,643,293,-262,654,315,-209,-689
-329,-245,273,-153,-3,155,27,640,298,-260,650,319,-206,-683
-325,-239,275,-155,-3,152,26,636,295,-264,654,329,-213,-688
-323,-245,279,-153,0,157,25,639,292,-263,657,313,-201,-691
-323,-239,279,-166,-5,157,23,644,296,-262,648,321,-213,-689
-323,-243,276,-143,-7,159,27,641,291,-263,657,324,-203,-687
-337,-245,280,-158,-1,156,26,637,291,-258,658,325,-206,-693
-327,-247,271,-125,-3,154,21,633,290,-261,650,322,-200,-686
-329,-242,277,-141,-3,159,17,640,297,-262,656,322,-199,-691
-325,-244,279,-141,-8,158,26,639,297,-259,656,318,-204,-692
-333,-245,273,-140,-8,158,28,642,292,-259,651,321,-201,-685
-335,-241,282,-156,-7,155,26,639,301,-258,650,324,-203,-690
-330,-243,276,-147,-5,154,25,638,292,-261,652,321,-201,-687
-326,-237,278,-173,-3,151,24,638,296,-259,657,319,-199,-688
-324,-237,273,-144,1,154,28,642,296,-259,654,332,-205,-693
-324,-246,279,-157,-3,153,27,639,295,-260,652,330,-209,-687
-324,-240,289,-172,-2,153,30,644,295,-265,657,328,-205,-685
-323,-239,282,-174,-1,153,19,639,297,-265,644,331,-211,-689
-323,-246,277,-144,-3,155,26,638,293,-263,649,329,-196,-691
-333,-235,285,-174,0,151,23,635,294,-259,658,320,-195,-685
-333,-242,275,-140,-4,153,20,642,294,-259,655,315,-201,-687
-335,-238,283,-148,-10,154,26,638,294,-261,649,329,-203,-688
-333,-240,283,-162,-9,152,28,639,291,-256,654,326,-199,-689
-326,-239,281,-158,-4,158,27,640,291,-263,653,324,-196,-692
-320,-240,283,-157,-1,155,26,640,292,-261,649,326,-198,-689
-323,-239,273,-123,-6,158,31,640,289,-265,649,322,-198,-691
-328,-233,285,-166,-1,156,26,638,292,-260,647,326,-197,-691
-324,-242,277,-141,-8,154,24,636,289,-259,649,327,-204,-691
-330,-241,276,-142,-6,151,28,639,291,-253,658,325,-200,-688
-326,-242,274,-64,-4,152,24,633,281,-267,651,318,-204,-691
-325,-240,273,-99,-7,152,24,637,281,-267,648,321,-210,-694
-334,-236,288,-232,-2,146,15,639,294,-257,651,326,-203,-687
-334,-237,281,-272,7,132,17,645,297,-255,653,327,-206,-684
-324,-240,277,-273,-3,134,4,634,286,-259,652,321,-204,-687
-323,-237,272,-324,-4,124,-1,636,285,-261,649,321,-200,-689
-324,-238,279,-329,-4,119,-5,641,291,-255,654,322,-203,-692
-320,-236,285,-404,-3,113,-7,637,284,-251,654,325,-204,-688
-331,-231,297,-435,3,106,-14,637,294,-252,653,324,-205,-692
-324,-244,284,-349,2,107,-15,636,287,-257,651,329,-202,-682
-329,-241,276,-348,-10,106,-15,631,286,-257,648,328,-205,-695
-326,-230,282,-389,-4,108,-20,640,292,-254,652,320,-205,-683
-327,-251,270,-382,-6,104,-21,632,286,-260,654,324,-197,-696
-324,-243,275,-334,-1,106,-15,641,290,-255,656,322,-202,-691
-327,-235,283,-405,-3,102,-18,637,297,-250,657,324,-205,-680
-331,-238,279,-387,-9,99,-22,642,293,-250,654,321,-201,-690
-326,-244,277,-436,-2,100,-22,640,292,-251,651,331,-204,-687
-326,-236,272,-440,-5,102,-23,634,287,-254,649,325,-205,-687
-325,-238,280,-384,-1,101,-24,637,297,-253,655,330,-204,-686
-329,-238,279,-359,-3,98,-22,635,284,-257,652,325,-204,-693
-322,-243,273,-388,-8,96,-23,639,286,-255,651,327,-205,-690
-330,-235,281,-402,-8,102,-18,639,288,-252,648,327,-206,-686
-327,-241,279,-472,-3,102,-18,636,292,-254,651,328,-200,-683
-327,-238,281,-417,-8,101,-24,640,289,-256,654,329,-207,-687
-330,-233,282,-376,-4,104,-24,639,294,-246,653,332,-206,-688
-328,-237,284,-425,-2,100,-24,639,290,-245,649,330,-206,-685
-325,-242,272,-360,-8,104,-23,637,283,-252,652,327,-204,-690
-326,-242,271,-378,-6,100,-29,639,284,-252,651,323,-202,-687
-325,-234,282,-424,-4,100,-18,641,296,-249,651,328,-206,-685
-326,-232,278,-349,2,98,-23,640,293,-251,649,330,-204,-685
-327,-237,276,-427,-1,102,-23,631,295,-251,650,326,-206,-688
-328,-236,287,-414,-3,100,-19,638,295,-249,651,326,-207,-688
-330,-228,282,-410,-3,101,-28,633,290,-246,648,328,-209,-682
-328,-232,284,-421,-2,105,-20,634,295,-248,653,326,-205,-690
-325,-237,281,-295,-9,97,-26,637,293,-257,648,327,-207,-688
-326,-231,294,-439,-1,102,-24,643,299,-249,654,325,-205,-684
-326,-231,279,-369,0,93,-26,636,289,-253,651,327,-203,-683
-326,-239,277,-404,-10,102,-30,638,287,-249,656,332,-199,-690
-322,-230,285,-419,2,94,-25,645,292,-249,654,327,-202,-689
-327,-231,283,-451,-9,97,-24,641,292,-245,648,324,-207,-685
-326,-232,280,-390,-4,97,-25,635,285,-252,650,324,-203,-691
-332,-242,273,-378,-7,99,-21,641,287,-254,646,325,-207,-687
-327,-228,285,-392,0,95,-24,636,292,-249,655,322,-200,-689
-329,-233,284,-412,4,99,-22,640,285,-254,648,327,-206,-684
-327,-228,280,-401,-4,95,-26,640,294,-252,649,326,-202,-690
-326,-233,277,-357,0,94,-25,641,291,-249,650,323,-204,-682
-323,-239,276,-431,-7,95,-23,636,285,-249,653,326,-207,-692
-329,-229,287,-409,4,96,-30,641,291,-255,654,328,-205,-685
-326,-230,288,-433,-8,97,-29,639,298,-243,652,329,-205,-686
-328,-229,284,-393,4,97,-24,644,288,-249,653,324,-208,-687
-324,-237,278,-368,-5,104,-27,638,289,-253,653,322,-204,-686
-326,-231,289,-397,-3,93,-25,637,296,-248,649,325,-205,-688
-330,-231,285,-403,0,99,-22,638,288,-248,646,326,-206,-689
-328,-228,282,-419,-3,102,-22,639,287,-250,651,324,-202,-684
-330,-235,284,-334,-10,97,-26,636,287,-253,650,319,-212,-685
-322,-239,283,-370,1,95,-31,644,291,-249,651,327,-209,-686
-328,-237,279,-347,-11,95,-28,636,291,-256,651,319,-205,-690
-326,-227,288,-423,-6,96,-26,640,293,-252,651,324,-206,-688
-329,-236,282,-369,-2,97,-28,643,284,-252,653,325,-205,-689
-327,-232,273,-339,-7,93,-24,634,291,-250,653,323,-207,-687
-328,-227,288,-415,3,89,-24,634,293,-249,653,324,-202,-690
-328,-228,285,-412,-3,98,-22,643,292,-250,655,324,-201,-688
-325,-235,282,-404,-1,98,-25,639,282,-257,650,318,-202,-694
-328,-232,270,-367,-1,94,-27,642,287,-259,654,324,-208,-686
-327,-238,276,-404,-6,98,-26,636,289,-255,646,322,-201,-691
-327,-231,278,-346,1,91,-24,639,285,-252,650,315,-204,-685
-327,-239,277,-438,-7,93,-31,642,292,-251,651,322,-202,-677
-327,-237,277,-392,-7,93,-22,633,284,-252,650,325,-203,-681
-325,-234,282,-438,-6,100,-23,637,294,-244,648,320,-208,-691
-327,-229,282,-381,-3,93,-26,641,289,-252,652,326,-205,-683
-323,-228,285,-317,3,95,-23,635,288,-255,652,326,-205,-686
-331,-227,283,-413,-8,98,-29,643,288,-249,653,324,-203,-686
-331,-238,272,-388,-2,95,-31,642,287,-249,651,323,-197,-682
-329,-228,280,-405,-6,95,-20,639,289,-248,656,327,-202,-688
-328,-230,286,-384,-2,95,-29,635,283,-255,648,323,-202,-693
-325,-235,275,-357,-6,94,-23,637,284,-249,653,324,-204,-689
-327,-222,284,-393,-1,94,-21,646,290,-248,649,325,-204,-689
-323,-231,281,-318,-13,95,-25,639,286,-257,653,320,-205,-684
-322,-231,283,-402,0,96,-29,638,290,-253,653,324,-201,-692
-323,-228,284,-374,-6,93,-26,640,293,-251,651,324,-204,-684
-327,-227,278,-415,4,94,-21,638,282,-248,648,323,-197,-688
-329,-234,275,-426,-3,94,-29,642,284,-260,651,325,-205,-685
-325,-236,278,-383,1,94,-24,639,289,-250,651,323,-200,-693
-326,-232,290,-398,-3,97,-29,635,292,-254,651,328,-198,-689
-328,-223,286,-413,-5,94,-28,637,288,-246,651,325,-204,-682
-330,-231,280,-408,-3,97,-25,637,285,-246,650,320,-198,-694
-323,-236,276,-276,-1,93,-21,632,285,-258,648,317,-204,-690
-327,-233,282,-395,0,91,-25,642,289,-247,647,320,-204,-686
-331,-221,293,-428,-3,99,-27,642,292,-247,648,327,-203,-683
-324,-223,290,-397,1,91,-30,639,292,-254,650,324,-199,-685
-324,-230,281,-412,-1,94,-28,641,290,-255,651,327,-204,-686
-329,-225,280,-422,-5,100,-28,639,285,-252,650,318,-203,-685
-325,-237,278,-443,-1,96,-35,640,281,-261,651,319,-205,-687
-329,-238,274,-398,-5,89,-28,641,280,-250,651,321,-208,-686
-331,-233,281,-339,-9,95,-28,638,291,-256,648,316,-194,-686
-328,-227,279,-419,-4,97,-24,641,287,-250,648,325,-204,-684
-328,-227,288,-402,-5,99,-24,636,289,-249,650,324,-199,-688
-329,-227,289,-448,5,92,-24,637,294,-247,648,327,-200,-691
-326,-231,281,-393,-6,95,-29,642,282,-256,655,320,-202,-691
-328,-230,280,-280,-8,90,-31,640,283,-259,649,315,-202,-686
-329,-234,270,-379,-3,101,-25,631,281,-251,650,324,-202,-694
-329,-229,283,-332,-7,98,-24,631,281,-258,646,323,-201,-689
-324,-230,290,-405,2,93,-28,640,285,-250,645,325,-201,-693
-327,-227,293,-398,1,93,-27,640,291,-249,649,325,-203,-685
-325,-228,277,-417,-8,91,-30,639,284,-247,649,319,-204,-692
-325,-236,279,-382,-5,92,-24,638,288,-249,654,321,-201,-691
-329,-231,283,-293,-6,99,-32,636,287,-257,649,319,-202,-685
-327,-221,284,-401,-2,98,-26,638,286,-252,653,326,-205,-685
-328,-226,287,-390,-5,94,-27,640,287,-248,651,319,-207,-690
-328,-234,280,-410,-3,95,-29,638,280,-253,648,316,-205,-695
-328,-230,283,-385,0,96,-30,643,287,-248,649,322,-201,-694
-326,-233,281,-350,-3,96,-30,638,286,-249,647,318,-203,-688
-326,-231,272,-378,-2,103,-21,636,279,-258,646,323,-201,-691
-328,-223,282,-422,-2,94,-28,644,290,-249,655,326,-203,-689
-328,-226,288,-388,2,100,-26,635,283,-253,648,321,-204,-695
-322,-229,283,-425,-2,96,-32,639,287,-249,650,324,-201,-687
-326,-232,278,-419,-9,100,-27,635,282,-251,647,315,-197,-687
-326,-229,281,-357,-2,92,-28,638,281,-251,649,323,-203,-695
-327,-230,282,-374,-7,95,-29,638,287,-247,645,317,-205,-691
-331,-231,283,-404,-2,96,-30,638,284,-247,657,319,-202,-681
-323,-233,285,-416,-1,92,-26,642,286,-248,646,322,-205,-686
-331,-231,280,-376,2,94,-29,640,280,-257,647,318,-202,-688
-332,-232,275,-447,-8,91,-24,638,285,-250,644,320,-204,-695
-331,-232,276,-404,-6,96,-25,639,279,-255,648,319,-204,-689
-325,-237,277,-287,1,92,-23,635,277,-250,649,316,-204,-692
-328,-226,285,-437,-6,91,-28,643,287,-245,651,323,-197,-682
-325,-227,284,-386,-2,92,-23,638,281,-249,647,321,-202,-690
-330,-225,282,-422,-6,95,-20,639,288,-256,653,319,-203,-686
-326,-227,279,-409,-3,89,-29,637,284,-247,652,322,-204,-693
-325,-231,277,-361,-9,96,-26,638,283,-255,649,321,-204,-688
-326,-229,276,-401,-4,95,-28,633,280,-252,646,318,-198,-696
-328,-224,284,-400,-3,101,-25,648,285,-250,649,322,-202,-687
-323,-227,282,-400,-7,98,-25,642,281,-251,654,317,-205,-693
-317,-224,290,-426,-1,94,-30,644,291,-249,652,322,-201,-684
-330,-227,285,-425,-7,94,-28,638,289,-249,650,313,-201,-684
-328,-224,281,-400,-3,93,-30,643,284,-252,649,323,-207,-680
-324,-227,281,-311,-4,91,-25,642,285,-256,649,320,-204,-687
-326,-225,290,-421,-4,93,-30,641,288,-248,652,318,-204,-695
-326,-236,282,-355,-8,97,-19,641,278,-252,646,320,-204,-685
-328,-231,274,-426,-10,94,-28,641,281,-257,646,312,-204,-688
-328,-230,282,-395,-9,90,-29,641,278,-250,641,320,-205,-688
-325,-231,272,-278,-8,97,-22,633,279,-255,649,321,-191,-691
-324,-232,280,-322,-3,94,-31,639,275,-250,648,318,-201,-696
-325,-227,279,-380,-2,96,-27,638,285,-252,648,322,-208,-689
-323,-222,287,-420,-6,95,-28,644,283,-249,649,326,-204,-683
-328,-229,284,-392,-9,98,-27,635,289,-253,647,320,-205,-690
-326,-232,280,-392,-5,93,-27,635,277,-256,647,318,-201,-689
-319,-233,273,-353,-5,94,-26,639,282,-258,649,316,-198,-688
-325,-224,282,-408,-9,98,-29,641,280,-257,653,322,-204,-691
-326,-224,286,-426,-5,96,-27,637,290,-254,652,319,-200,-688
-329,-226,292,-397,-7,97,-31,644,287,-252,651,324,-202,-685
-327,-224,284,-401,-8,94,-25,641,284,-247,648,313,-202,-682
-329,-222,281,-387,-6,103,-33,640,286,-249,647,319,-206,-692
-326,-226,293,-405,-3,95,-29,642,283,-246,647,316,-200,-682
-326,-224,289,-442,2,91,-26,648,294,-246,646,320,-208,-685
-326,-228,278,-391,-1,95,-28,635,281,-250,651,324,-202,-689
-326,-230,271,-429,-3,95,-32,640,280,-257,650,317,-203,-683
-326,-224,289,-399,3,93,-29,636,278,-250,648,315,-207,-697
-331,-222,278,-427,-6,94,-28,638,285,-248,651,318,-203,-677
-325,-228,285,-349,-7,98,-25,639,284,-251,650,319,-202,-688
-327,-227,287,-407,-1,91,-26,642,285,-251,654,315,-199,-683
-329,-220,291,-420,-3,98,-26,644,286,-249,648,320,-209,-693
-329,-214,289,-420,0,93,-26,641,288,-248,648,325,-205,-683
-329,-227,278,-363,-9,99,-28,638,282,-252,646,320,-201,-685
-327,-227,275,-422,-9,97,-26,637,277,-249,644,321,-203,-685
-329,-233,267,-363,-7,91,-20,639,271,-263,644,318,-203,-692
-329,-229,281,-297,-7,96,-30,639,284,-256,650,316,-200,-692
-329,-227,285,-393,-1,97,-29,637,279,-251,653,325,-201,-687
-328,-230,277,-357,-1,96,-26,635,283,-257,644,321,-202,-689
-327,-225,284,-405,-1,93,-29,637,286,-245,647,317,-198,-691
-325,-214,297,-442,0,99,-24,639,292,-246,651,320,-200,-690
-327,-222,291,-421,-5,99,-26,638,283,-247,646,318,-203,-684
-328,-225,277,-385,-3,96,-23,639,286,-251,649,324,-203,-688
-325,-225,273,-277,-4,94,-25,638,287,-249,645,315,-203,-690
-326,-224,275,-401,-11,94,-26,641,281,-254,644,321,-205,-689
-327,-227,277,-391,-7,93,-25,637,277,-256,646,317,-201,-689
-326,-227,283,-352,-5,93,-26,642,285,-250,647,317,-207,-682
-331,-224,282,-378,-5,94,-26,638,279,-249,647,315,-205,-683
-327,-219,288,-411,-7,96,-26,637,284,-246,648,319,-202,-682
-327,-227,275,-359,1,96,-31,636,278,-251,644,319,-189,-687
-328,-226,277,-332,-1,93,-28,636,280,-255,648,315,-204,-687
-327,-224,283,-405,-1,96,-25,641,281,-249,646,323,-203,-688
-331,-229,279,-408,-3,100,-29,641,275,-248,645,317,-208,-688
-328,-221,289,-408,-3,95,-26,641,281,-248,651,319,-201,-681
-327,-218,287,-444,-5,91,-28,643,287,-247,646,324,-201,-684
-326,-225,278,-419,-8,96,-24,637,288,-249,650,314,-204,-685
-323,-228,272,-361,-8,97,-25,638,277,-254,646,318,-207,-688
-330,-224,284,-438,-3,90,-23,640,282,-253,650,329,-206,-687
-329,-226,279,-358,-8,90,-27,639,277,-252,643,324,-205,-687
-329,-227,275,-419,-6,93,-24,641,282,-249,644,319,-208,-690
-326,-235,274,-386,-11,95,-28,639,284,-249,641,319,-202,-686
-328,-231,272,-322,-11,90,-27,638,277,-247,644,320,-203,-685
-321,-226,283,-395,0,95,-25,644,283,-248,641,318,-203,-689
