-326,-209,279,-128,-3,159,35,642,274,-250,640,319,-213,-688
-326,-200,284,-135,-5,162,36,635,275,-248,638,325,-203,-688
-326,-198,283,-137,-8,166,37,648,275,-246,636,322,-208,-686
-326,-211,278,-125,-9,156,28,638,268,-247,637,321,-206,-692
-326,-203,274,-116,-6,164,33,644,274,-252,637,327,-207,-685
-326,-210,277,-131,-5,159,37,636,270,-249,637,327,-210,-692
-326,-201,280,-144,-8,162,28,640,271,-246,637,325,-196,-687
-326,-202,281,-140,-15,162,37,642,274,-252,645,326,-217,-689
-326,-209,278,-113,-13,158,32,645,273,-250,636,321,-206,-693
-326,-208,280,-122,-5,164,31,638,274,-250,639,323,-207,-687
-326,-209,275,-131,-9,163,26,640,274,-249,641,326,-208,-688
-326,-202,277,-129,-7,162,37,645,273,-254,637,322,-198,-687
-326,-206,276,-121,-10,167,34,637,273,-252,638,324,-209,-691
-326,-200,277,-114,-12,160,32,644,277,-249,641,323,-211,-691
-326,-207,276,-126,-5,163,32,639,269,-252,639,321,-200,-690
-326,-205,284,-126,-7,162,28,640,271,-250,639,324,-204,-687
-327,-194,279,-126,-7,159,34,643,273,-252,639,327,-206,-685
-324,-205,279,-104,-4,163,35,640,267,-251,635,322,-208,-686
-326,-208,270,-88,-10,161,30,641,272,-251,638,325,-206,-691
-326,-210,281,-100,-4,164,35,635,267,-247,637,320,-209,-692
-324,-205,283,-112,-10,162,30,639,271,-248,636,322,-200,-688
-325,-212,274,-91,-8,163,30,644,270,-253,636,324,-201,-697
-324,-201,275,-87,-6,160,29,640,267,-257,638,323,-205,-689
-335,-220,271,-99,-11,165,32,639,264,-251,636,319,-197,-687
-331,-201,285,-123,-2,163,32,639,272,-256,635,323,-210,-689
-334,-201,284,-116,-13,164,31,638,271,-259,641,323,-208,-690
-333,-208,275,-100,-7,163,32,640,275,-248,631,325,-210,-688
-334,-208,274,-109,-11,167,32,640,267,-247,640,325,-200,-689
-333,-210,278,-117,-6,162,30,642,274,-246,635,321,-207,-688
-334,-202,280,-143,-2,159,35,645,273,-257,637,327,-195,-689
-324,-207,284,-134,-6,160,28,639,273,-252,635,321,-212,-692
-325,-210,278,-125,-7,159,28,643,277,-256,636,323,-206,-683
-336,-201,273,-128,-9,162,35,637,270,-246,644,324,-204,-687
-334,-203,286,-163,-4,159,27,639,271,-248,634,326,-206,-688
-334,-206,278,-163,-12,164,33,640,269,-249,638,325,-204,-684
-338,-203,272,-137,-6,161,35,644,274,-246,637,324,-200,-687
-332,-211,279,-112,-12,160,32,643,264,-255,633,325,-210,-682
-327,-203,280,-91,-4,158,31,639,269,-255,634,315,-211,-685
-328,-204,276,-134,-5,161,33,638,266,-250,638,317,-209,-693
-329,-205,277,-175,-7,158,27,640,278,-250,642,325,-202,-688
-322,-205,276,-127,-6,155,29,636,272,-253,635,317,-207,-692
-335,-195,280,-162,-3,157,28,644,276,-251,633,319,-211,-689
-337,-200,275,-150,-6,159,26,644,272,-251,640,331,-212,-690
-333,-193,286,-169,-2,161,24,644,274,-252,639,324,-208,-692
-329,-201,273,-165,-5,162,24,643,276,-250,643,330,-205,-692
-324,-200,287,-179,-4,156,27,640,278,-246,640,322,-207,-692
-328,-198,282,-165,-4,155,29,640,268,-252,637,327,-208,-696
-330,-194,284,-161,-7,155,19,638,274,-249,635,333,-208,-690
-324,-194,286,-170,-5,160,27,643,277,-251,638,329,-204,-689
-325,-199,279,-154,-4,157,29,640,277,-252,639,320,-211,-692
-323,-200,282,-161,-5,160,29,640,272,-249,637,319,-206,-693
-323,-194,284,-177,-2,153,25,642,276,-252,640,331,-209,-690
-323,-199,273,-162,-8,156,28,634,275,-247,639,320,-206,-689
-323,-192,276,-165,-3,163,25,640,276,-251,636,329,-207,-692
-323,-198,279,-152,-10,157,21,648,276,-253,637,336,-206,-690
-323,-198,280,-146,-4,158,27,638,271,-253,638,321,-214,-693
-334,-197,277,-159,-6,158,28,642,274,-252,641,329,-209,-693
-333,-191,286,-168,-3,157,26,643,281,-249,639,320,-205,-687
-322,-194,279,-154,-10,161,31,642,271,-254,641,324,-205,-693
-323,-195,280,-170,-5,159,29,642,275,-248,637,325,-204,-687
-330,-196,281,-167,-3,159,23,642,270,-251,637,327,-203,-690
-325,-195,280,-142,-9,151,25,637,267,-250,637,319,-203,-691
-328,-192,270,-167,-12,143,18,645,266,-253,640,325,-207,-689
-324,-190,279,-206,-15,153,23,644,274,-256,638,324,-205,-690
-335,-193,281,-184,-7,147,17,641,269,-248,640,323,-202,-696
-323,-189,277,-192,-2,144,25,645,267,-249,644,324,-202,-687
-323,-187,275,-210,2,140,13,641,264,-251,638,325,-206,-686
-323,-195,277,-160,-13,138,12,635,265,-251,637,321,-205,-690
-326,-199,279,-184,-8,138,12,642,266,-252,639,324,-207,-688
-324,-191,279,-236,-5,135,16,642,269,-242,638,326,-200,-688
-321,-192,278,-246,-12,135,6,637,267,-247,636,322,-205,-691
-323,-191,277,-289,-9,134,-1,643,267,-238,640,326,-211,-694
-330,-190,282,-329,-8,129,3,644,265,-245,642,328,-212,-690
-337,-195,277,-320,-10,121,-4,637,267,-251,642,329,-205,-694
-327,-193,276,-339,-11,124,-6,638,266,-247,635,321,-211,-688
-332,-182,290,-396,-5,120,-3,638,268,-245,637,324,-207,-685
-322,-186,279,-385,-2,120,-5,641,263,-249,638,325,-208,-686
-327,-196,273,-340,-1,112,-13,641,263,-246,639,327,-204,-687
-327,-187,284,-377,-9,114,-10,641,264,-243,643,326,-208,-690
-325,-181,291,-434,-5,114,-10,645,270,-247,639,327,-210,-687
-321,-190,287,-427,-5,114,-1,644,265,-250,639,332,-200,-688
-332,-193,283,-393,-5,119,-8,638,269,-244,637,335,-206,-692
-325,-194,278,-368,-3,110,-7,647,271,-244,638,332,-205,-689
-325,-186,275,-391,-2,119,-7,642,271,-244,641,327,-210,-688
-325,-192,275,-343,-4,113,-11,642,271,-245,637,331,-201,-693
-325,-196,268,-419,-15,113,-5,644,269,-244,639,327,-206,-689
-323,-189,285,-430,-3,118,-12,640,266,-245,641,333,-203,-691
-331,-189,281,-372,-3,114,-11,639,269,-247,642,328,-204,-687
-326,-192,282,-365,-1,119,-11,638,261,-242,636,325,-202,-691
-335,-195,273,-334,-8,115,-11,634,266,-250,644,328,-201,-693
-326,-194,276,-341,-4,125,-13,644,265,-255,643,325,-202,-688
-331,-187,283,-419,-1,119,-6,640,272,-244,641,323,-200,-688
-321,-191,280,-350,-5,114,-8,637,265,-254,638,328,-203,-691
-329,-200,278,-346,-5,125,-9,634,264,-249,635,330,-202,-684
-324,-194,275,-391,-2,117,-7,633,265,-248,635,330,-209,-689
-327,-197,277,-372,-3,115,-9,637,266,-250,641,328,-209,-694
-324,-195,279,-393,-10,117,-4,638,265,-251,640,330,-207,-691
-328,-198,279,-348,0,122,-9,647,263,-249,640,329,-211,-689
-340,-195,276,-377,-4,117,-4,638,262,-252,635,328,-205,-687
-325,-195,276,-407,-5,116,-11,636,262,-245,638,327,-208,-691
-328,-196,280,-352,-7,117,-9,644,268,-248,640,327,-205,-692
-324,-192,283,-387,0,117,-7,644,267,-250,627,332,-204,-694
-322,-193,274,-356,-10,115,-8,640,261,-249,635,330,-210,-690
-327,-194,274,-388,0,118,-7,636,262,-245,639,331,-205,-693
-326,-197,277,-375,-2,113,-8,634,265,-248,641,324,-204,-694
-325,-192,276,-404,2,119,-7,635,265,-244,633,324,-205,-688
-328,-189,279,-323,-1,115,-9,644,263,-250,644,326,-210,-689
-325,-196,277,-402,-10,116,-12,641,261,-244,639,327,-205,-689
-321,-187,285,-402,-4,120,-11,643,267,-250,640,329,-204,-691
-328,-190,283,-421,-4,113,-9,637,265,-247,633,327,-206,-692
-325,-190,283,-405,0,120,-3,641,264,-249,636,327,-207,-690
-325,-190,282,-374,-3,118,-5,646,265,-251,645,332,-203,-693
-322,-188,282,-404,-10,117,-7,641,266,-251,631,328,-209,-688
-333,-192,278,-380,-7,107,-17,638,260,-237,636,326,-208,-691
-326,-197,278,-390,-1,122,-11,648,263,-249,639,327,-203,-695
-329,-195,277,-338,-1,120,-5,638,261,-244,647,327,-203,-694
-328,-193,272,-387,0,120,-7,647,266,-248,632,324,-204,-691
-328,-195,279,-400,-3,119,-6,638,260,-245,639,328,-205,-691
-327,-191,278,-377,-9,120,-12,644,270,-248,643,330,-206,-684
-325,-190,282,-391,-7,119,-9,638,269,-238,643,328,-207,-694
-320,-194,279,-332,-8,112,-9,646,265,-250,637,324,-206,-689
-329,-188,283,-400,-3,117,-5,646,265,-242,640,328,-199,-687
-328,-187,287,-409,-5,117,-7,642,267,-244,640,328,-201,-690
-330,-191,282,-405,-6,112,-4,638,265,-242,640,330,-203,-692
-324,-191,284,-334,-4,115,-11,644,269,-241,632,331,-202,-694
-324,-190,289,-365,-2,115,-9,639,261,-241,643,329,-204,-693
-329,-189,283,-408,-3,118,-10,640,271,-240,633,331,-208,-684
-322,-184,283,-416,0,117,-14,642,264,-247,636,329,-207,-692
-328,-194,275,-428,-9,120,-14,637,269,-249,638,328,-201,-694
-329,-195,279,-339,-5,113,-7,644,263,-244,635,329,-207,-685
-325,-188,288,-396,2,122,-10,640,270,-244,640,330,-214,-685
-324,-195,276,-334,-5,114,-14,641,265,-248,637,332,-203,-694
-324,-188,279,-423,0,119,-10,639,261,-241,637,330,-200,-691
-328,-193,285,-368,-11,116,-11,637,264,-245,639,331,-208,-687
-324,-188,287,-364,-8,114,-12,635,266,-242,640,332,-200,-694
-324,-189,290,-402,-6,114,-9,642,266,-243,634,332,-208,-688
-324,-195,277,-377,-9,123,-13,639,259,-246,636,328,-204,-692
-325,-192,275,-411,-5,113,-9,634,266,-244,631,329,-204,-691
-324,-192,285,-375,-7,113,-10,640,262,-244,639,327,-205,-692
-328,-190,279,-358,-3,113,-11,643,261,-247,635,332,-203,-688
-323,-197,276,-342,-6,110,-5,642,264,-246,632,330,-210,-689
-335,-195,276,-407,-2,120,-6,638,261,-246,639,326,-208,-691
-331,-191,281,-395,-8,113,-9,639,268,-244,634,325,-204,-691
-325,-192,281,-357,-3,117,-9,637,265,-243,639,329,-204,-691
-332,-191,278,-362,-5,115,-11,646,260,-246,632,328,-209,-688
-327,-195,273,-355,-2,113,-3,636,260,-239,638,331,-203,-689
-328,-197,276,-404,-11,118,-9,636,265,-246,633,329,-202,-688
-328,-196,282,-337,-6,117,-6,644,265,-246,633,329,-206,-696
-331,-195,282,-402,-12,114,-3,637,261,-246,630,330,-205,-690
-328,-200,280,-318,-3,120,-6,632,265,-246,637,329,-204,-695
-325,-195,280,-411,-2,122,-13,637,266,-241,634,328,-206,-688
-324,-198,282,-378,-1,120,-6,633,266,-246,633,330,-199,-683
-325,-190,281,-366,1,115,-9,639,256,-247,641,329,-205,-696
-327,-198,278,-380,-3,119,-11,633,262,-241,629,330,-213,-688
-324,-202,277,-348,-4,117,-8,634,255,-246,628,331,-207,-695
-326,-201,273,-398,-6,116,-7,639,257,-248,632,332,-204,-693
-326,-196,278,-386,-7,112,-8,636,270,-249,630,324,-206,-695
-327,-198,287,-363,-2,117,-12,637,263,-246,632,330,-207,-688
-324,-193,282,-390,-3,121,-15,651,265,-246,634,327,-213,-689
-328,-201,272,-391,-8,118,-5,636,259,-247,632,326,-206,-687
-331,-198,279,-395,-10,112,-5,634,261,-250,635,331,-203,-688
-327,-196,276,-354,1,119,-4,641,259,-247,635,332,-206,-691
-318,-195,280,-385,-7,115,-11,639,269,-248,627,322,-209,-689
-327,-194,272,-331,-4,116,-12,642,264,-245,632,334,-205,-690
-328,-198,272,-385,-7,119,-12,636,261,-251,635,325,-206,-692
-323,-199,274,-322,-4,116,-14,638,257,-249,632,326,-206,-690
-321,-195,283,-380,-6,112,-4,642,267,-244,636,334,-209,-689
-327,-199,284,-388,1,115,-9,646,258,-252,632,328,-207,-689
-331,-203,272,-381,-8,114,-9,640,258,-247,625,323,-206,-694
-326,-198,272,-369,-7,122,-7,643,260,-248,629,328,-201,-692
-327,-200,280,-372,-7,113,-10,642,262,-247,629,328,-208,-693
-324,-196,277,-391,-5,110,-9,635,263,-244,631,331,-203,-688
-337,-200,279,-396,-11,117,-8,633,260,-246,634,331,-206,-693
-329,-197,280,-349,-2,113,-12,636,262,-247,634,326,-199,-693
-328,-188,282,-385,-5,114,-7,635,261,-250,629,326,-206,-694
-329,-198,280,-357,-1,117,-8,632,261,-249,636,326,-201,-691
-321,-198,275,-414,-5,119,-14,642,259,-246,629,326,-211,-693
-323,-199,278,-336,-2,116,-11,637,266,-247,633,329,-206,-690
-328,-195,283,-371,-2,121,-13,641,259,-243,635,325,-200,-688
-325,-185,276,-392,-1,110,-5,648,262,-245,629,331,-211,-684
-325,-191,282,-402,-4,112,-6,638,262,-248,634,326,-209,-689
-334,-193,281,-363,-3,116,-7,641,261,-242,623,324,-211,-688
-328,-192,278,-347,-1,117,-5,634,256,-245,634,324,-210,-686
-326,-197,276,-384,-6,120,-8,638,254,-246,630,326,-206,-687
-329,-195,276,-378,-3,118,-9,645,258,-242,634,323,-206,-693
-324,-193,280,-346,-7,110,-10,641,261,-246,630,327,-209,-694
-330,-190,278,-383,-2,120,-6,637,260,-244,636,325,-199,-690
-322,-191,283,-401,-1,113,-9,645,256,-243,625,323,-199,-692
-324,-194,284,-420,-8,115,-9,640,264,-244,638,327,-206,-691
-325,-198,279,-367,-10,115,-6,632,257,-246,633,326,-199,-694
-330,-194,276,-298,-2,116,-10,638,258,-243,629,325,-204,-690
-332,-191,286,-394,-4,118,-9,638,262,-241,635,323,-203,-694
-333,-185,278,-417,0,116,-5,635,264,-243,641,324,-207,-686
-322,-193,278,-375,-4,115,-9,638,255,-247,632,318,-207,-687
-322,-197,279,-305,-5,112,-10,640,261,-250,631,327,-201,-695
-329,-198,277,-383,-4,122,-15,639,258,-250,630,320,-207,-695
-329,-193,282,-402,1,117,-7,641,256,-246,632,329,-204,-692
-326,-193,283,-378,-8,110,-11,639,259,-244,637,323,-208,-695
-330,-197,282,-395,-3,114,-13,638,258,-243,627,318,-209,-691
-326,-194,274,-368,-3,114,-11,636,252,-245,630,316,-210,-691
-321,-195,277,-330,-1,117,-12,639,257,-246,627,323,-203,-691
-327,-194,278,-362,-6,119,-3,634,253,-242,631,325,-202,-692
-334,-194,281,-362,-9,117,-1,642,256,-241,632,320,-203,-686
-324,-189,286,-400,-3,116,-7,640,260,-244,637,326,-208,-687
-322,-199,276,-348,-3,117,-16,637,259,-248,632,323,-203,-688
-328,-194,283,-387,-4,113,-7,639,258,-246,632,318,-207,-690
-327,-196,272,-416,-1,121,-6,640,250,-247,626,327,-207,-700
-331,-201,283,-346,-7,117,-9,634,254,-242,628,324,-206,-687
-328,-192,284,-387,-5,117,-8,642,257,-242,626,325,-209,-684
-324,-194,283,-400,-3,113,-13,644,257,-243,631,326,-201,-686
-328,-199,281,-419,-2,117,-9,643,258,-245,622,321,-204,-690
-322,-195,279,-345,-4,120,-13,640,256,-241,630,325,-205,-690
-326,-197,276,-334,-6,113,-9,637,260,-249,631,321,-210,-690
-331,-195,284,-420,-4,113,-6,639,259,-247,634,326,-201,-690
-324,-197,278,-377,-2,114,-9,639,260,-243,630,326,-209,-691
-322,-193,285,-399,-1,113,-11,640,262,-249,633,326,-208,-689
-324,-192,288,-410,-9,113,-11,638,257,-241,632,322,-203,-692
-329,-198,285,-391,-4,116,-13,643,259,-247,626,325,-202,-691
-322,-192,286,-403,-1,115,-6,640,260,-247,627,326,-201,-689
-328,-198,281,-353,-5,116,-10,638,255,-245,623,330,-208,-690
-332,-195,276,-384,-1,116,-10,639,257,-250,628,315,-207,-692
-322,-192,280,-343,-4,122,-16,636,252,-244,635,325,-206,-690
-322,-191,289,-401,-6,112,-3,645,257,-247,630,321,-201,-686
-321,-197,283,-374,1,112,-8,643,261,-244,628,327,-207,-690
-328,-186,290,-408,-3,116,-14,641,261,-243,628,322,-207,-690
-327,-199,279,-359,-8,117,-6,637,260,-250,628,327,-209,-689
-325,-197,282,-351,-6,110,-10,640,254,-245,631,323,-203,-686
-330,-190,280,-378,-8,118,-6,640,262,-247,626,324,-206,-686
-330,-191,286,-398,-2,117,-6,646,259,-245,625,326,-208,-692
-332,-187,279,-406,-7,117,-11,641,255,-253,625,326,-202,-686
-326,-193,284,-337,-7,112,-7,645,251,-244,638,327,-201,-693
