-330,-230,266,-404,-7,92,-27,635,289,-254,679,334,-199,-685
-327,-225,270,-421,-3,100,-24,638,290,-254,678,329,-201,-687
-327,-224,270,-426,-7,92,-26,635,287,-251,678,328,-198,-680
-322,-232,268,-372,-3,94,-27,641,287,-252,680,332,-198,-683
-322,-228,267,-405,-8,91,-28,642,283,-257,678,329,-201,-685
-331,-227,263,-418,1,94,-29,639,284,-257,675,325,-198,-690
-325,-238,265,-427,-4,90,-37,640,282,-253,676,333,-197,-685
-325,-235,268,-437,-1,95,-33,637,290,-254,674,336,-200,-684
-331,-241,266,-401,-6,94,-31,632,289,-256,670,327,-204,-682
-329,-242,259,-335,-11,89,-27,635,279,-258,675,325,-201,-684
-326,-245,250,-387,-5,92,-20,633,284,-255,676,328,-200,-688
-328,-246,258,-350,-4,91,-29,643,288,-252,670,331,-201,-687
-338,-246,266,-383,-1,96,-32,642,284,-255,671,331,-200,-687
-325,-250,251,-297,-12,91,-26,638,284,-256,673,329,-195,-684
-322,-244,264,-379,-4,94,-32,639,289,-246,671,328,-199,-687
-325,-237,266,-430,2,95,-31,644,292,-254,673,328,-200,-687
-332,-246,270,-397,-2,94,-28,632,287,-249,674,332,-200,-685
-327,-236,266,-393,-1,95,-26,642,289,-251,680,327,-197,-679
-327,-249,266,-385,-3,90,-30,641,291,-252,674,330,-199,-683
-330,-244,267,-421,-2,98,-28,637,286,-246,669,338,-197,-683
-328,-249,259,-367,-5,94,-29,637,290,-255,675,324,-195,-689
-326,-237,277,-436,2,93,-33,644,296,-243,677,333,-198,-671
-331,-241,263,-402,-3,90,-27,636,288,-256,672,333,-197,-691
-327,-234,271,-354,-2,93,-29,640,290,-253,676,327,-197,-690
-327,-239,261,-386,-2,94,-29,637,288,-255,680,333,-200,-690
-325,-240,264,-415,-5,87,-26,639,289,-249,671,325,-198,-681
-329,-241,267,-391,-15,94,-30,634,284,-261,669,326,-199,-688
-324,-236,264,-355,0,99,-25,642,289,-253,670,327,-197,-683
-326,-239,268,-394,3,93,-32,636,290,-253,677,332,-197,-685
-329,-235,258,-382,-6,90,-32,637,278,-256,672,330,-205,-685
-324,-232,274,-399,-1,90,-23,644,290,-259,677,326,-196,-686
-326,-233,263,-316,-2,94,-27,638,285,-250,677,329,-200,-689
-329,-227,269,-411,0,94,-33,635,282,-252,676,328,-206,-681
-321,-224,275,-421,-9,90,-35,639,288,-249,673,327,-197,-684
-326,-225,257,-385,-3,91,-29,639,284,-249,671,326,-191,-684
-325,-230,261,-321,-5,91,-31,635,280,-257,677,342,-199,-685
-325,-229,269,-404,-3,92,-28,639,290,-252,677,327,-201,-685
-325,-228,271,-426,-4,93,-30,642,289,-256,677,331,-200,-689
-323,-234,260,-372,-7,98,-31,641,283,-255,677,322,-196,-690
-324,-226,267,-411,-7,93,-28,639,282,-253,674,333,-197,-689
-322,-231,265,-372,-7,96,-27,641,279,-260,672,331,-205,-693
-322,-226,268,-397,-6,92,-27,637,285,-249,677,324,-201,-690
-323,-228,271,-406,-3,93,-27,637,284,-253,678,332,-197,-686
-329,-229,272,-401,-2,95,-23,640,281,-260,675,328,-200,-686
-327,-224,269,-372,-3,92,-28,636,284,-258,679,328,-205,-688
-325,-234,257,-408,-4,92,-31,640,280,-252,668,331,-193,-684
-325,-223,269,-428,2,94,-25,638,281,-252,674,330,-199,-679
-325,-226,271,-424,-2,91,-27,644,285,-253,673,330,-201,-688
-330,-227,272,-401,-1,98,-24,640,282,-253,674,329,-199,-682
-327,-224,266,-399,-12,88,-30,637,282,-258,674,330,-202,-685
-325,-227,266,-355,0,91,-32,636,282,-257,669,321,-205,-686
-327,-231,267,-391,-4,92,-33,633,282,-254,678,327,-197,-689
