-356,-200,231,-22,-34,160,36,466,252,-214,460,427,-202,-938
-355,-204,219,-23,-31,155,35,480,247,-216,471,426,-202,-927
-352,-197,232,-31,-31,157,34,451,246,-211,465,426,-202,-982
-352,-198,231,-25,-32,163,34,458,253,-213,466,426,-202,-968
-359,-196,231,-21,-33,163,33,485,249,-216,466,430,-202,-912
-354,-194,236,-24,-31,161,33,498,250,-207,465,430,-202,-857
-357,-196,230,-24,-30,159,37,458,252,-210,468,430,-202,-897
-355,-199,230,-22,-30,163,31,435,247,-213,463,430,-202,-900
-350,-202,227,-24,-31,161,32,438,248,-212,465,430,-202,-885
-354,-207,228,-22,-29,161,32,412,249,-214,467,430,-202,-923
-358,-198,233,-21,-33,158,32,408,248,-216,466,430,-202,-934
-351,-198,230,-18,-34,163,33,419,252,-216,465,430,-202,-945
-356,-198,231,-19,-32,157,35,426,249,-215,466,430,-202,-910
-357,-200,232,-23,-33,159,35,438,249,-218,469,426,-202,-875
-355,-198,225,-24,-30,161,33,449,251,-211,470,429,-202,-821
-356,-199,231,-23,-33,162,31,449,251,-218,473,426,-202,-855
-355,-198,234,-20,-33,159,34,449,251,-211,467,429,-202,-838
-356,-198,231,-24,-33,162,33,445,247,-216,461,430,-202,-858
-356,-196,230,-21,-32,164,35,446,253,-214,469,436,-202,-841
-351,-207,224,-22,-33,162,31,451,245,-215,465,425,-202,-842
-356,-199,231,-19,-30,161,32,428,248,-217,467,428,-202,-875
-354,-201,231,-20,-36,155,35,460,249,-209,465,429,-202,-885
-354,-200,233,-24,-34,166,34,438,251,-220,465,436,-202,-872
-352,-201,232,-19,-32,162,37,474,249,-212,465,436,-202,-812
-355,-201,231,-22,-32,162,32,450,250,-216,456,438,-202,-852
-355,-196,225,-25,-35,161,30,449,252,-216,465,430,-202,-842
-358,-202,238,-18,-32,157,33,443,252,-219,462,430,-202,-835
-356,-200,235,-23,-34,162,30,441,254,-217,465,430,-202,-826
-352,-199,227,-19,-34,164,32,423,249,-207,459,430,-202,-886
-355,-198,227,-22,-33,162,36,437,250,-211,458,430,-202,-820
-352,-205,229,-23,-33,156,34,456,251,-217,467,430,-202,-871
-352,-195,230,-16,-32,164,34,454,248,-215,458,426,-202,-814
-352,-201,232,-25,-33,161,30,466,252,-215,467,426,-202,-819
-356,-201,227,-19,-33,162,32,468,252,-213,464,427,-202,-838
-356,-194,232,-23,-34,159,32,459,250,-217,459,428,-202,-840
-355,-199,233,-18,-32,161,35,455,252,-213,459,428,-202,-829
-352,-202,229,-18,-33,159,32,444,250,-211,465,427,-202,-806
-355,-200,229,-17,-33,162,35,457,252,-218,463,427,-202,-840
-357,-201,237,-20,-34,161,32,476,251,-212,470,430,-202,-800
-353,-200,229,-22,-31,169,32,455,253,-220,461,427,-202,-833
-355,-202,225,-26,-32,163,32,492,250,-211,459,434,-202,-767
-356,-202,228,-19,-33,162,32,476,248,-219,467,430,-202,-785
-356,-194,226,-21,-31,164,32,468,248,-212,464,430,-202,-846
-356,-204,227,-18,-31,159,32,477,252,-209,465,430,-202,-872
-357,-205,229,-26,-34,158,31,536,248,-209,461,430,-202,-750
-359,-197,235,-18,-31,159,33,536,247,-213,461,430,-202,-703
-352,-200,225,-23,-31,160,34,529,250,-219,462,430,-202,-695
-356,-201,228,-17,-33,162,32,535,250,-210,460,430,-213,-722
-358,-204,229,-19,-33,160,33,526,254,-216,459,430,-195,-784
-352,-200,230,-16,-32,157,34,513,248,-217,466,430,-200,-725
-356,-198,228,-21,-31,162,32,537,252,-212,469,430,-200,-676
-353,-198,233,-21,-33,168,32,517,249,-215,459,430,-200,-787
-352,-195,229,-21,-30,161,34,505,254,-218,461,430,-200,-813
-356,-204,232,-22,-33,165,31,539,252,-213,466,430,-200,-734
-355,-207,224,-22,-33,160,32,523,252,-211,460,430,-200,-739
-352,-201,234,-20,-34,161,33,499,248,-216,468,430,-200,-805
-356,-207,234,-20,-34,161,31,517,250,-219,467,430,-200,-794
-354,-204,229,-22,-35,160,34,506,251,-214,463,430,-200,-859
-353,-200,228,-21,-34,163,33,510,251,-216,458,426,-200,-838
-355,-199,229,-20,-29,162,35,499,252,-216,461,427,-200,-796
-354,-205,234,-21,-36,161,33,512,250,-216,456,439,-200,-802
-352,-202,233,-20,-32,164,31,507,246,-217,451,427,-200,-818
-353,-201,235,-13,-36,160,34,539,249,-215,459,428,-200,-708
-353,-201,233,-20,-34,153,36,537,250,-215,458,428,-200,-768
-353,-197,232,-24,-34,163,29,521,246,-219,461,428,-200,-786
-353,-206,232,-21,-36,156,32,514,248,-217,464,428,-200,-762
-356,-197,234,-25,-33,161,37,503,254,-215,458,428,-200,-791
-353,-199,233,-16,-32,161,32,531,249,-218,468,428,-200,-764
-355,-196,232,-14,-35,163,36,512,251,-213,460,428,-200,-830
-355,-199,237,-20,-32,159,32,502,253,-213,472,428,-200,-816
-350,-198,230,-15,-32,159,34,504,250,-218,461,426,-200,-816
-351,-203,232,-20,-34,161,33,488,250,-213,466,438,-200,-809
-355,-199,231,-19,-32,160,36,515,249,-222,459,434,-200,-770
-354,-197,232,-19,-34,155,35,476,251,-213,458,427,-200,-825
-354,-204,232,-23,-31,161,31,491,252,-214,458,427,-200,-831
-355,-201,231,-25,-33,160,32,509,252,-215,459,427,-200,-815
-355,-200,231,-17,-31,159,32,505,253,-217,464,440,-200,-820
-355,-203,224,-19,-48,153,34,518,248,-221,465,428,-200,-787
-351,-204,228,-25,-34,160,29,534,247,-212,465,426,-200,-730
-352,-197,229,-25,-32,156,34,512,244,-212,465,427,-200,-813
-357,-199,234,-22,-36,161,34,556,251,-212,463,439,-200,-748
-348,-200,234,-20,-28,161,32,537,252,-213,461,432,-200,-777
-352,-198,227,-18,-32,156,33,512,248,-213,467,431,-200,-821
-353,-196,231,-21,-33,161,31,517,252,-208,459,432,-200,-811
-354,-200,231,-25,-36,153,30,514,254,-215,466,428,-200,-787
-353,-200,229,-19,-32,164,30,528,252,-213,460,428,-200,-816
-353,-196,236,-19,-30,160,32,527,246,-208,465,441,-200,-853
-355,-200,234,-18,-33,162,32,522,250,-215,465,430,-200,-852
-353,-212,222,-28,-37,156,32,555,242,-223,456,430,-209,-777
-354,-200,231,-26,-32,158,32,531,248,-221,469,428,-210,-849
-357,-195,229,-19,-35,159,32,504,249,-218,459,436,-200,-871
-353,-199,230,-21,-33,161,32,447,248,-214,466,428,-200,-988
-356,-202,225,-21,-33,161,32,532,250,-212,460,429,-200,-821
-353,-204,230,-18,-34,163,32,531,249,-214,469,430,-200,-803
-352,-202,235,-24,-32,162,34,551,246,-208,465,440,-200,-764
-355,-199,231,-21,-34,161,34,557,251,-208,467,432,-208,-764
-355,-199,231,-23,-34,163,34,549,247,-217,462,426,-200,-798
-345,-202,234,-24,-31,162,31,566,249,-219,468,436,-200,-773
-354,-203,229,-26,-33,160,34,519,248,-210,464,430,-200,-811
-356,-200,232,-19,-34,163,34,537,253,-212,463,427,-200,-784
-355,-204,234,-17,-34,161,31,543,254,-210,464,438,-200,-743
-353,-201,233,-18,-32,163,34,536,250,-217,465,438,-200,-770
-354,-200,234,-26,-33,163,34,553,251,-212,466,428,-200,-748
-355,-199,229,-17,-36,160,34,552,244,-216,463,430,-200,-765
-353,-206,231,-19,-31,161,34,540,250,-216,463,435,-200,-770
-351,-205,230,-19,-33,160,34,544,246,-218,453,429,-200,-759
-355,-202,225,-21,-33,165,35,564,250,-209,461,430,-200,-718
-357,-201,228,-21,-36,162,32,602,254,-212,466,430,-200,-673
-355,-198,226,-19,-33,155,35,615,253,-212,468,430,-200,-653
-355,-201,232,-21,-32,160,35,601,250,-220,472,427,-200,-702
-355,-196,232,-19,-32,163,34,612,251,-215,463,429,-200,-661
-353,-201,232,-20,-33,160,35,592,251,-212,465,439,-200,-640
-357,-200,230,-19,-33,158,34,577,250,-211,465,444,-200,-708
-356,-198,226,-23,-34,162,31,584,252,-216,468,438,-200,-698
-355,-198,227,-22,-33,155,32,596,252,-215,461,446,-200,-715
-354,-202,230,-19,-32,161,31,573,249,-211,468,438,-200,-699
-356,-197,230,-19,-33,156,27,580,244,-222,463,427,-203,-700
-358,-200,228,-20,-32,162,35,576,249,-217,467,428,-200,-718
-350,-202,224,-20,-32,157,32,557,250,-209,461,438,-200,-781
-353,-202,229,-21,-33,164,35,535,250,-210,470,436,-200,-776
-357,-203,232,-22,-33,160,32,558,250,-212,473,439,-200,-741
-354,-201,231,-20,-32,160,36,552,251,-217,455,436,-200,-776
-353,-200,226,-19,-34,161,35,544,249,-215,470,437,-200,-769
-355,-201,230,-16,-32,157,33,452,252,-217,463,439,-200,-947
-354,-208,229,-23,-33,158,35,429,253,-207,462,438,-200,-984
-354,-200,226,-19,-32,163,35,424,250,-211,462,441,-200,-980
-355,-203,230,-24,-37,162,31,437,250,-215,461,438,-200,-961
-351,-200,230,-18,-36,163,34,454,247,-218,459,428,-200,-911
-352,-194,230,-23,-33,161,35,443,247,-217,468,430,-208,-962
-353,-205,232,-17,-32,155,29,476,247,-216,463,439,-200,-879
-351,-201,233,-26,-28,160,33,487,248,-213,461,429,-200,-832
-355,-199,231,-20,-37,167,34,451,244,-213,463,430,-200,-892
-355,-199,227,-18,-30,159,29,454,253,-211,469,430,-200,-890
-351,-195,230,-24,-32,160,33,448,250,-211,462,430,-200,-866
-352,-202,231,-18,-33,163,34,468,245,-213,460,447,-201,-811
-353,-202,234,-19,-34,162,35,450,254,-219,457,438,-200,-811
-352,-199,227,-21,-36,162,34,461,250,-215,470,438,-200,-782
-353,-201,233,-20,-33,160,35,450,249,-214,457,436,-200,-797
-358,-204,230,-22,-30,161,34,445,248,-216,461,442,-200,-829
-350,-199,227,-19,-33,161,34,464,253,-221,457,440,-200,-795
-354,-203,230,-24,-34,161,34,475,255,-210,465,429,-200,-813
-352,-201,235,-15,-30,160,33,453,246,-208,463,439,-200,-816
-355,-202,232,-15,-30,162,33,454,251,-215,470,435,-200,-827
-355,-198,223,-29,-33,160,33,490,249,-216,469,438,-200,-788
-355,-197,232,-23,-36,155,33,477,248,-214,463,441,-200,-787
-353,-198,227,-19,-32,160,34,479,253,-212,465,428,-203,-750
-353,-202,230,-20,-34,162,34,469,249,-213,465,424,-203,-784
-355,-205,232,-16,-33,160,34,443,257,-215,470,429,-203,-851
-356,-199,234,-19,-35,161,34,456,253,-211,460,435,-203,-825
-355,-203,232,-22,-33,160,32,449,241,-214,466,426,-203,-834
-353,-198,230,-22,-33,158,32,450,248,-217,462,445,-203,-854
-355,-202,227,-17,-31,160,31,477,247,-215,460,426,-203,-780
-355,-200,230,-16,-34,159,34,447,249,-219,469,428,-203,-838
-355,-201,229,-19,-34,175,32,469,245,-208,465,442,-203,-830
-355,-197,228,-20,-34,162,31,455,243,-213,464,438,-203,-809
-355,-201,233,-18,-34,160,34,444,248,-219,464,438,-203,-794
-354,-199,230,-16,-33,163,32,448,246,-211,462,436,-203,-807
-356,-196,232,-21,-34,161,30,457,251,-209,461,445,-203,-813
-355,-198,227,-23,-33,158,30,476,248,-220,468,427,-203,-783
-356,-195,227,-17,-33,158,30,482,244,-208,467,440,-203,-755
-352,-204,231,-18,-34,159,31,477,245,-217,465,432,-203,-766
-351,-197,228,-18,-35,156,35,445,249,-213,460,433,-203,-826
-352,-196,225,-26,-32,160,36,457,254,-214,469,435,-203,-839
-355,-203,235,-23,-32,160,33,488,255,-210,466,440,-203,-807
-358,-204,233,-23,-31,160,32,465,251,-213,456,441,-203,-846
-359,-197,228,-23,-34,161,31,469,249,-216,464,440,-203,-823
-355,-202,234,-22,-33,158,34,494,252,-219,461,437,-203,-794
-352,-202,227,-20,-37,162,34,471,249,-215,466,425,-203,-840
-354,-198,232,-21,-29,160,34,482,249,-216,462,432,-197,-826
-353,-201,227,-23,-31,168,35,505,250,-213,466,430,-200,-792
-353,-201,231,-20,-32,163,32,492,249,-217,470,426,-200,-792
-354,-202,227,-18,-35,162,32,486,253,-213,471,430,-200,-821
-352,-201,225,-23,-30,164,32,500,254,-215,472,437,-200,-829
-356,-202,235,-15,-31,156,32,499,250,-217,463,434,-200,-844
-354,-207,236,-17,-29,160,34,476,248,-218,464,439,-200,-851
-353,-200,231,-14,-32,163,34,505,251,-218,467,425,-200,-783
-356,-202,229,-21,-36,160,34,492,244,-216,467,433,-200,-764
-355,-200,228,-21,-31,161,34,505,254,-218,470,438,-200,-773
-354,-200,234,-25,-35,162,33,526,243,-216,462,443,-200,-767
-350,-203,231,-19,-34,161,35,530,254,-212,464,448,-200,-804
-352,-199,228,-19,-44,160,35,525,257,-208,463,439,-200,-763
-355,-207,232,-19,-30,159,35,519,246,-209,469,438,-200,-815
-352,-201,227,-23,-33,160,35,513,243,-216,461,440,-201,-822
-350,-208,232,-25,-36,158,33,535,247,-220,467,436,-200,-806
-354,-201,234,-26,-34,154,33,507,250,-222,464,435,-205,-773
-355,-200,231,-22,-31,171,32,476,246,-217,467,434,-203,-848
-354,-197,230,-17,-33,158,32,457,253,-215,464,433,-203,-905
-353,-202,232,-18,-35,159,31,495,248,-218,477,443,-203,-870
-354,-197,233,-15,-30,156,31,483,247,-213,463,436,-203,-860
-352,-203,227,-25,-33,162,31,488,247,-219,470,438,-203,-837
-355,-201,228,-21,-33,162,31,507,245,-212,464,439,-203,-802
-359,-202,228,-19,-36,160,31,506,253,-210,466,425,-203,-826
-354,-201,233,-20,-34,161,31,498,249,-220,467,424,-203,-828
-358,-197,225,-23,-32,161,31,506,249,-210,471,426,-203,-829
-353,-203,231,-19,-35,156,32,474,249,-217,465,439,-203,-903
-355,-202,227,-17,-34,163,35,451,250,-213,471,423,-203,-989
-356,-197,232,-21,-32,162,33,439,251,-209,460,427,-203,-1031
-355,-201,234,-23,-31,166,34,449,253,-213,462,439,-202,-937
-358,-202,224,-19,-35,160,34,443,245,-213,467,439,-202,-988
-353,-200,230,-19,-34,160,32,460,245,-220,463,425,-202,-976
-352,-197,232,-24,-30,160,31,502,246,-213,471,431,-202,-893
-356,-201,229,-20,-33,158,32,514,250,-211,465,436,-202,-850
-358,-201,233,-18,-29,159,34,505,246,-215,464,440,-202,-865
-359,-199,233,-22,-31,161,35,489,253,-220,467,431,-201,-908
-354,-203,233,-17,-28,162,32,479,253,-214,468,428,-201,-923
-355,-195,229,-15,-32,158,35,487,259,-212,472,431,-201,-873
-355,-199,230,-20,-32,158,32,429,245,-215,468,426,-201,-948
-354,-205,226,-20,-31,157,34,415,251,-221,462,435,-201,-981
-356,-199,235,-17,-34,162,35,468,254,-218,468,432,-209,-884
-355,-201,226,-17,-31,161,33,462,249,-218,465,431,-200,-889
-355,-204,227,-16,-33,160,32,463,251,-216,469,426,-200,-886
-355,-202,227,-18,-33,162,32,434,255,-219,468,438,-200,-904
-354,-196,232,-20,-38,158,32,487,247,-217,467,444,-200,-841
-352,-205,230,-25,-32,161,32,506,251,-213,472,440,-200,-825
-357,-202,232,-15,-31,165,34,450,251,-220,471,425,-200,-847
-355,-202,226,-25,-33,161,36,448,255,-216,459,429,-200,-879
-355,-202,233,-30,-30,163,32,449,248,-219,466,427,-200,-891
-352,-203,224,-19,-35,158,32,448,245,-218,467,437,-200,-870
-352,-196,225,-25,-30,158,29,451,245,-215,462,439,-200,-908
-356,-198,223,-21,-34,162,32,399,250,-212,463,428,-201,-940
-356,-200,227,-17,-39,157,32,433,250,-214,462,435,-200,-870
-351,-203,224,-21,-31,161,32,497,256,-216,465,442,-200,-740
-355,-197,229,-17,-33,159,32,539,251,-213,467,438,-200,-653
-351,-201,224,-16,-33,157,32,533,248,-219,463,429,-200,-740
-355,-201,229,-21,-35,161,32,520,251,-210,471,441,-200,-733
-350,-200,229,-21,-37,164,32,502,242,-211,471,439,-200,-796
-353,-199,227,-19,-30,160,32,480,249,-216,472,442,-200,-790
-352,-195,228,-18,-31,161,32,455,251,-219,470,429,-200,-841
-353,-203,225,-20,-32,166,32,468,253,-215,472,430,-200,-850
