-356,-203,231,-21,-38,165,32,536,254,-215,473,435,-202,-858
-357,-201,228,-28,-28,158,32,563,247,-216,465,445,-202,-812
-353,-198,227,-27,-35,161,32,558,251,-217,472,445,-202,-862
-353,-198,232,-24,-36,159,32,559,248,-212,473,439,-202,-799
-355,-201,233,-20,-31,161,32,582,250,-210,471,438,-202,-806
-353,-196,222,-20,-44,153,32,568,248,-214,470,438,-202,-805
-353,-197,235,-26,-29,161,33,574,248,-217,472,443,-202,-797
-355,-199,229,-20,-35,163,32,535,253,-216,472,440,-202,-826
-359,-199,225,-22,-32,158,32,541,246,-218,465,445,-202,-818
-354,-201,232,-22,-35,155,33,514,250,-219,468,434,-202,-877
-358,-200,229,-23,-31,160,32,529,252,-215,472,438,-202,-852
-355,-198,230,-20,-29,161,32,561,245,-217,474,435,-202,-832
-357,-200,230,-20,-42,165,34,564,251,-213,473,445,-202,-789
-355,-204,228,-24,-34,162,33,558,255,-214,466,445,-202,-851
-351,-200,228,-20,-41,160,34,560,249,-223,471,444,-202,-802
-357,-198,232,-21,-41,160,33,564,251,-218,466,440,-202,-821
-355,-197,227,-20,-34,159,32,547,251,-214,471,442,-202,-802
-357,-203,231,-22,-44,159,33,539,249,-216,472,443,-202,-813
-357,-200,230,-20,-31,160,34,549,248,-216,473,448,-203,-763
-353,-195,236,-24,-29,162,34,536,252,-215,472,445,-203,-788
-356,-204,234,-23,-36,156,34,560,250,-213,473,440,-203,-803
-355,-199,230,-26,-35,157,32,563,251,-216,471,443,-203,-790
-353,-197,228,-19,-32,158,32,534,249,-213,473,440,-203,-825
-354,-202,230,-33,-31,165,34,547,255,-213,467,443,-203,-837
-355,-197,228,-23,-32,162,33,558,250,-217,471,442,-203,-812
-354,-196,230,-18,-37,161,33,549,249,-210,478,439,-203,-798
-350,-201,227,-23,-31,161,32,510,248,-216,470,440,-203,-856
-353,-201,232,-18,-37,160,35,533,248,-216,468,446,-203,-818
-356,-204,228,-21,-34,158,35,523,249,-213,468,440,-203,-833
-356,-197,227,-23,-38,164,35,503,250,-219,468,440,-203,-896
-352,-200,224,-20,-40,160,32,531,247,-215,472,434,-203,-848
-354,-202,227,-28,-33,164,34,507,250,-217,474,444,-203,-888
-356,-203,230,-30,-32,160,32,534,247,-214,473,442,-203,-833
-354,-194,229,-26,-31,162,34,513,248,-212,466,446,-203,-855
-355,-198,233,-16,-30,163,34,530,252,-216,477,439,-203,-844
-350,-203,228,-23,-35,161,34,561,247,-211,475,432,-203,-820
-355,-196,235,-19,-31,158,34,562,250,-213,470,445,-203,-801
-353,-199,233,-28,-29,159,33,558,251,-213,469,439,-203,-832
-357,-199,229,-23,-32,158,33,586,255,-217,475,443,-203,-763
-352,-200,227,-20,-36,157,32,567,247,-215,473,439,-203,-791
-352,-200,234,-16,-32,158,34,552,251,-208,474,444,-203,-832
-357,-202,231,-20,-35,158,33,557,246,-213,477,439,-203,-788
-350,-197,229,-21,-33,165,32,545,242,-219,472,444,-203,-826
-354,-201,229,-19,-32,159,32,541,250,-219,472,441,-203,-805
-356,-200,230,-22,-31,163,35,540,250,-214,471,438,-203,-792
-355,-196,227,-20,-35,158,30,538,252,-214,475,443,-203,-807
-356,-197,231,-19,-29,165,33,559,253,-212,472,446,-203,-786
-353,-198,236,-18,-28,162,35,537,252,-219,465,443,-203,-817
-354,-201,227,-26,-33,161,34,532,245,-213,479,439,-203,-805
-355,-199,230,-21,-36,161,32,538,252,-215,472,442,-203,-821
-351,-199,235,-16,-41,159,34,559,249,-215,474,434,-203,-813
-352,-198,228,-21,-37,162,34,570,249,-213,469,439,-203,-748
-358,-193,230,-27,-34,158,32,539,247,-208,470,446,-203,-812
-355,-196,231,-19,-35,160,32,532,245,-214,471,440,-203,-779
-351,-201,230,-16,-44,161,32,536,248,-216,477,441,-203,-797
-356,-190,228,-23,-37,163,32,543,249,-211,471,437,-203,-810
-354,-195,231,-19,-31,165,33,530,250,-211,476,443,-203,-795
-352,-197,223,-17,-43,169,32,530,247,-216,472,446,-203,-811
-353,-196,231,-17,-34,163,34,529,246,-216,468,441,-203,-820
-349,-199,228,-26,-46,157,34,511,251,-218,466,442,-203,-823
-355,-196,226,-16,-40,156,34,539,251,-216,472,441,-203,-792
-354,-201,228,-19,-46,160,34,532,249,-216,476,440,-203,-774
-350,-204,225,-22,-33,165,34,539,254,-213,475,435,-203,-775
-356,-202,230,-22,-36,162,34,539,246,-214,472,440,-203,-781
-354,-197,232,-26,-45,157,34,539,249,-218,472,444,-203,-766
-356,-202,232,-17,-28,157,30,548,254,-219,475,446,-203,-774
-355,-198,228,-24,-33,161,33,535,248,-215,474,441,-203,-767
-355,-197,229,-20,-30,167,33,535,252,-216,470,436,-203,-794
-353,-198,233,-25,-30,160,35,513,243,-216,472,444,-203,-833
-353,-200,232,-21,-30,168,33,509,252,-215,474,446,-203,-845
-352,-197,227,-27,-28,161,34,539,250,-216,473,446,-203,-848
-351,-198,229,-15,-38,160,35,536,248,-212,475,437,-203,-828
-352,-197,233,-16,-32,162,33,559,251,-214,475,442,-203,-785
-352,-198,231,-16,-43,161,32,534,250,-220,471,437,-203,-813
-356,-198,227,-23,-34,162,34,541,245,-213,474,444,-203,-829
-348,-203,225,-22,-32,160,32,534,249,-215,476,443,-203,-835
-356,-199,227,-22,-30,160,35,542,247,-212,479,437,-203,-826
-353,-199,225,-22,-39,160,34,507,247,-217,480,443,-203,-896
-357,-203,226,-21,-32,160,33,506,248,-211,477,443,-203,-906
-355,-201,226,-25,-27,167,34,519,247,-217,474,441,-203,-851
-353,-199,230,-16,-35,168,34,521,251,-214,472,437,-203,-851
-358,-196,227,-17,-32,161,34,560,251,-217,474,443,-203,-856
-353,-196,223,-18,-30,156,32,552,252,-215,475,442,-203,-849
-354,-198,227,-18,-32,163,32,543,250,-217,471,449,-203,-807
-353,-201,224,-25,-41,155,35,524,251,-214,473,443,-203,-853
-351,-201,228,-20,-42,161,32,546,248,-215,469,440,-203,-791
-353,-193,230,-19,-36,162,34,560,253,-215,472,442,-203,-832
-352,-196,227,-23,-36,160,34,568,247,-215,474,442,-203,-816
-357,-197,231,-20,-32,160,30,554,255,-216,473,437,-203,-809
-353,-196,224,-21,-35,157,32,544,252,-217,474,439,-203,-780
-353,-200,229,-19,-34,163,34,507,245,-223,476,440,-203,-821
-356,-201,225,-20,-37,158,34,501,251,-215,477,442,-203,-802
-354,-199,232,-22,-34,162,34,496,250,-217,475,445,-203,-766
-351,-196,230,-21,-35,172,32,485,250,-211,479,439,-203,-775
-353,-196,231,-24,-28,160,32,501,244,-215,476,445,-203,-794
-354,-205,231,-19,-37,161,33,500,248,-217,469,440,-203,-803
-357,-195,231,-27,-45,158,32,472,249,-213,473,439,-203,-829
-354,-198,229,-22,-36,164,34,470,252,-220,481,440,-203,-822
-355,-197,228,-21,-42,161,34,460,245,-218,479,444,-203,-858
-356,-197,228,-19,-26,164,34,454,252,-216,473,446,-203,-847
-355,-196,227,-20,-29,161,36,444,248,-213,470,435,-203,-863
-351,-200,230,-24,-30,158,34,451,252,-214,476,440,-203,-826
-358,-198,228,-20,-35,163,32,453,251,-214,472,444,-203,-801
-356,-199,232,-20,-36,163,35,442,248,-217,477,441,-203,-825
-348,-201,227,-15,-42,163,32,466,252,-222,481,439,-203,-798
-353,-197,230,-21,-32,159,32,455,245,-216,479,442,-203,-841
-353,-198,226,-17,-36,164,33,445,249,-214,473,443,-203,-863
-356,-201,229,-22,-33,156,34,437,248,-218,482,444,-203,-884
-358,-200,229,-25,-30,153,34,465,252,-217,475,437,-203,-844
-354,-197,227,-23,-34,162,34,465,247,-214,481,443,-203,-851
-357,-197,232,-23,-30,165,33,455,251,-217,474,442,-203,-865
-351,-201,227,-24,-37,157,32,451,247,-216,470,444,-203,-869
-352,-199,232,-25,-38,154,32,450,253,-219,478,438,-203,-855
-352,-203,229,-26,-31,159,34,474,248,-217,474,442,-203,-849
-355,-195,226,-21,-31,162,32,475,249,-217,478,442,-203,-827
-353,-198,228,-25,-40,174,34,469,247,-215,474,434,-203,-833
-356,-197,224,-20,-33,160,32,459,249,-216,477,435,-203,-875
-348,-199,234,-22,-25,164,34,447,250,-216,474,444,-203,-904
-350,-197,237,-27,-32,163,34,447,252,-213,474,436,-203,-864
-350,-200,226,-17,-41,163,34,446,247,-217,476,440,-203,-876
-356,-202,234,-24,-38,159,32,434,246,-218,480,444,-203,-935
-357,-196,225,-22,-34,163,34,444,245,-207,475,444,-203,-889
-349,-197,226,-26,-38,161,34,413,249,-214,480,444,-203,-948
-352,-198,232,-21,-32,163,34,411,248,-219,475,436,-203,-927
-353,-199,230,-22,-31,155,32,407,247,-216,477,444,-203,-940
-355,-200,225,-21,-39,163,33,413,249,-211,475,445,-203,-869
-355,-198,229,-24,-29,155,32,445,250,-215,474,441,-203,-843
-356,-198,225,-25,-37,161,34,451,254,-217,476,445,-203,-807
-355,-201,229,-23,-34,161,33,462,249,-216,480,446,-203,-816
-354,-198,230,-26,-35,164,32,443,254,-217,479,440,-203,-824
-358,-199,233,-24,-37,153,34,452,250,-221,478,443,-203,-816
-353,-194,231,-26,-29,160,34,456,247,-215,480,441,-203,-842
-354,-196,230,-26,-39,158,32,448,252,-219,477,443,-203,-840
-354,-199,232,-28,-34,159,32,447,250,-216,478,439,-203,-851
-356,-196,230,-22,-29,160,34,450,253,-218,474,440,-203,-836
-352,-201,229,-22,-40,164,31,439,253,-215,475,440,-203,-883
-351,-201,233,-18,-31,163,32,462,250,-217,480,442,-203,-867
-355,-197,229,-20,-29,165,34,454,249,-217,481,444,-203,-856
-356,-203,226,-25,-33,162,32,467,248,-219,475,442,-203,-842
-354,-202,231,-27,-37,162,32,473,257,-216,474,441,-203,-826
-352,-196,229,-24,-32,163,32,471,254,-215,478,438,-203,-839
-356,-200,222,-18,-37,163,34,453,248,-217,480,441,-203,-877
-354,-200,227,-23,-37,161,34,461,251,-215,477,444,-203,-875
-355,-197,228,-20,-37,159,31,459,251,-213,481,445,-203,-898
-355,-202,230,-24,-31,161,30,458,249,-214,477,445,-203,-874
-353,-200,228,-22,-32,158,32,442,248,-212,474,443,-203,-917
-349,-200,226,-16,-33,159,34,447,249,-214,477,446,-203,-915
-356,-197,228,-26,-40,158,33,457,248,-215,475,433,-203,-898
-348,-199,229,-25,-29,161,32,451,253,-217,473,440,-203,-868
-357,-197,230,-20,-32,164,35,434,255,-213,477,440,-203,-927
-357,-200,226,-19,-39,156,35,445,256,-219,480,440,-203,-873
-355,-197,230,-26,-35,165,31,433,245,-214,468,441,-203,-902
-352,-202,231,-20,-38,156,30,421,249,-216,480,444,-203,-902
-355,-195,231,-21,-31,163,30,447,249,-214,478,439,-203,-855
-365,-197,230,-25,-37,158,30,437,251,-214,475,433,-203,-889
-355,-202,228,-23,-31,162,34,457,251,-215,480,443,-203,-847
-355,-199,227,-20,-31,162,30,449,244,-209,476,445,-203,-841
-357,-200,230,-20,-40,157,30,464,253,-216,477,446,-203,-807
-356,-194,231,-23,-42,159,34,471,245,-214,477,446,-203,-810
-351,-201,228,-17,-29,157,32,450,249,-216,480,444,-203,-804
-352,-201,232,-25,-37,157,33,429,251,-213,476,437,-203,-862
-356,-199,228,-25,-37,161,32,414,255,-215,476,441,-203,-850
-355,-199,227,-26,-34,162,35,446,248,-216,476,443,-203,-759
-354,-203,234,-23,-34,163,30,422,244,-217,477,437,-203,-809
-354,-198,233,-26,-31,164,32,460,251,-215,479,437,-203,-748
-355,-197,228,-18,-26,162,31,418,250,-213,479,439,-203,-878
-352,-198,225,-25,-35,158,31,444,252,-213,478,445,-203,-821
-353,-197,231,-18,-43,165,31,454,251,-215,482,441,-203,-749
-354,-199,229,-20,-29,161,31,449,242,-216,472,442,-203,-803
-352,-195,230,-25,-36,160,31,466,249,-210,477,446,-203,-773
-350,-193,230,-19,-42,156,31,476,252,-213,477,441,-203,-741
-351,-201,226,-24,-28,159,31,495,252,-217,479,437,-203,-729
-357,-197,233,-27,-33,168,31,450,252,-217,477,447,-203,-800
-354,-194,229,-26,-40,160,31,446,250,-215,471,439,-203,-829
-353,-200,228,-24,-31,159,34,453,252,-215,483,442,-203,-826
-355,-198,226,-23,-34,161,32,460,240,-214,479,442,-203,-820
-352,-195,230,-20,-34,163,34,434,252,-220,477,445,-203,-859
-355,-198,229,-24,-31,156,32,437,250,-216,476,443,-203,-858
-352,-198,227,-21,-26,161,34,439,247,-211,487,440,-203,-825
-353,-198,231,-25,-37,160,34,431,248,-217,482,445,-203,-836
-352,-196,227,-22,-33,153,30,457,253,-214,477,437,-203,-831
-356,-196,227,-25,-33,165,34,451,258,-220,476,445,-203,-823
-356,-202,224,-20,-38,162,32,439,251,-217,478,438,-203,-854
-354,-195,229,-25,-41,161,32,432,250,-215,483,443,-203,-858
-353,-201,232,-26,-40,161,32,443,252,-215,477,445,-203,-859
-355,-201,222,-19,-42,158,32,462,249,-217,478,445,-203,-812
-355,-195,229,-20,-41,160,34,478,248,-219,479,442,-203,-820
-350,-200,229,-21,-42,155,34,482,246,-217,479,440,-203,-812
-355,-195,223,-19,-37,156,32,469,245,-215,476,441,-203,-830
-358,-195,224,-20,-31,159,32,473,254,-217,479,443,-203,-817
-353,-202,230,-21,-27,157,32,476,250,-215,485,439,-203,-823
-355,-195,229,-22,-36,160,35,473,252,-216,481,441,-203,-825
-353,-198,232,-24,-31,163,34,472,249,-218,474,436,-203,-831
-354,-197,227,-26,-42,160,34,488,248,-217,481,437,-203,-837
-351,-195,227,-19,-36,163,33,476,247,-216,482,446,-203,-841
-355,-202,225,-21,-42,159,30,505,251,-215,480,438,-203,-770
-357,-202,227,-20,-41,160,33,504,247,-214,479,436,-203,-768
-350,-198,233,-18,-38,163,34,534,252,-217,481,441,-203,-704
-355,-196,230,-24,-36,161,32,517,257,-218,472,443,-203,-755
-350,-195,232,-19,-33,161,33,516,249,-218,476,442,-203,-754
-358,-199,228,-13,-32,160,34,513,246,-214,479,444,-203,-779
-352,-200,230,-14,-34,165,31,506,247,-217,480,448,-203,-792
-356,-197,224,-24,-40,156,34,508,253,-215,484,440,-203,-762
-352,-205,225,-20,-38,157,34,528,253,-220,477,439,-203,-773
-356,-200,226,-23,-35,159,32,534,249,-216,482,445,-203,-747
-354,-195,226,-17,-35,159,32,554,245,-214,484,446,-203,-726
-356,-201,223,-21,-33,160,32,527,249,-220,477,444,-203,-792
-349,-198,232,-20,-31,157,32,532,247,-216,484,440,-203,-790
-354,-199,227,-18,-35,155,32,538,249,-220,481,444,-203,-797
-353,-201,231,-19,-33,161,32,517,254,-215,486,441,-203,-827
-352,-198,229,-24,-30,164,33,526,250,-217,484,438,-203,-798
-355,-195,231,-18,-43,164,33,543,248,-216,476,438,-203,-818
-355,-201,231,-21,-32,163,35,539,248,-214,478,444,-203,-780
-353,-195,227,-24,-29,161,32,533,251,-217,486,448,-203,-828
-355,-195,234,-21,-46,159,33,501,245,-217,476,445,-203,-874
-354,-201,229,-18,-32,162,32,506,252,-221,479,438,-203,-887
-350,-198,226,-24,-36,160,33,497,252,-215,476,443,-203,-862
-356,-194,225,-22,-34,160,32,494,250,-219,477,443,-203,-878
-350,-199,236,-22,-35,158,34,490,255,-212,479,440,-203,-881
-354,-197,235,-11,-32,160,32,477,249,-216,483,443,-203,-893
-352,-201,232,-32,-45,160,34,514,248,-212,474,441,-203,-814
-350,-195,229,-25,-35,172,32,509,255,-216,481,446,-203,-834
-354,-199,227,-26,-34,158,32,500,245,-216,479,440,-203,-828
-354,-196,229,-21,-35,160,32,507,246,-220,480,442,-203,-798
-355,-206,228,-19,-34,163,32,522,247,-219,477,442,-203,-801
-353,-199,229,-27,-41,156,32,479,253,-218,480,448,-203,-827
-357,-198,234,-19,-31,158,32,488,246,-213,482,441,-203,-859
-351,-203,232,-17,-42,157,32,484,248,-215,471,445,-203,-855
-353,-198,226,-23,-30,162,32,483,251,-217,476,444,-203,-815
-356,-195,228,-18,-26,161,32,479,247,-216,481,439,-203,-852
-356,-201,223,-21,-30,157,32,464,253,-216,484,444,-203,-838
-356,-198,236,-21,-37,162,32,486,249,-212,475,439,-203,-826
-355,-202,228,-21,-33,155,34,523,255,-217,470,444,-203,-778
-354,-203,228,-26,-36,163,32,523,249,-215,481,442,-203,-769
-359,-199,227,-21,-39,159,34,529,248,-218,479,439,-203,-752
-355,-199,227,-19,-40,164,32,525,248,-215,484,442,-203,-790
-354,-199,230,-21,-28,154,34,486,254,-213,476,449,-203,-818
-355,-199,227,-25,-45,162,34,498,249,-217,479,442,-203,-832
-354,-201,228,-21,-37,162,33,506,252,-215,480,441,-203,-810
-355,-198,232,-23,-39,161,34,514,247,-217,479,444,-203,-785
-355,-200,234,-20,-37,158,34,510,245,-215,476,443,-203,-802
-353,-203,231,-19,-40,162,32,525,256,-217,482,436,-203,-790
-345,-197,229,-20,-37,157,32,525,250,-216,479,443,-203,-757
-355,-201,228,-28,-39,158,34,508,246,-219,477,447,-203,-791
-352,-200,227,-23,-42,160,32,528,248,-216,486,445,-203,-753
-355,-205,230,-15,-31,160,32,535,247,-218,475,436,-203,-734
-355,-199,229,-21,-40,168,31,509,246,-214,479,447,-203,-767
-355,-194,232,-20,-34,165,32,529,250,-213,482,443,-203,-749
-354,-196,233,-21,-42,159,32,535,252,-219,476,442,-203,-735
